,UNIQUE_CARRIER,arr_delay_var,carrier_delay%,cancellation%,airline_name,airport_routes,city_coutes,distance,average_delay_minutes,flight_counts,delay_var_minutes
2345,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BNA', 'ORD')","('Nashville, TN', 'Chicago, IL')",409.0,1.1851851851851851,27.0,24.464387464387464
2346,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BOS', 'CLE')","('Boston, MA', 'Cleveland, OH')",563.0,0.22083333333333333,240.0,3.1434972105997208
2347,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BOS', 'EWR')","('Boston, MA', 'Newark, NJ')",200.0,0.0,39.0,0.0
2348,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BOS', 'RIC')","('Boston, MA', 'Richmond, VA')",474.0,5.381322957198444,257.0,951.0337123054476
2349,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BPT', 'DFW')","('Beaumont/Port Arthur, TX', 'Dallas/Fort Worth, TX')",270.0,9.629834254143647,181.0,2223.6677716390423
2350,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BQK', 'ATL')","('Brunswick, GA', 'Atlanta, GA')",238.0,2.252918287937743,257.0,366.6115637159531
2351,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BRO', 'DFW')","('Brownsville, TX', 'Dallas/Fort Worth, TX')",482.0,7.649789029535865,237.0,1237.1692054637765
2352,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BRO', 'IAH')","('Brownsville, TX', 'Houston, TX')",308.0,3.24375,320.0,702.6300548589345
2353,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BTR', 'ATL')","('Baton Rouge, LA', 'Atlanta, GA')",448.0,10.0,620.0,1622.2907915993535
2354,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BTR', 'DFW')","('Baton Rouge, LA', 'Dallas/Fort Worth, TX')",383.0,14.12655971479501,561.0,4113.832168321872
2355,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BTR', 'IAH')","('Baton Rouge, LA', 'Houston, TX')",253.0,2.0827464788732395,568.0,259.2647458827033
2356,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BTR', 'JAN')","('Baton Rouge, LA', 'Jackson/Vicksburg, MS')",138.0,0.0,1.0,
2357,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BTV', 'ATL')","('Burlington, VT', 'Atlanta, GA')",961.0,3.463768115942029,69.0,589.4876385336745
2358,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BTV', 'DTW')","('Burlington, VT', 'Detroit, MI')",537.0,2.9292929292929295,99.0,182.55617398474547
2359,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BTV', 'EWR')","('Burlington, VT', 'Newark, NJ')",266.0,2.876,250.0,358.3098634538154
2360,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BTV', 'LGA')","('Burlington, VT', 'New York, NY')",258.0,17.44776119402985,67.0,5394.493441881502
2361,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BTV', 'ORD')","('Burlington, VT', 'Chicago, IL')",763.0,2.7900552486187844,181.0,571.2779005524865
2362,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BUF', 'DTW')","('Buffalo, NY', 'Detroit, MI')",241.0,4.287671232876712,73.0,590.2355403348555
2363,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BUF', 'EWR')","('Buffalo, NY', 'Newark, NJ')",282.0,2.107011070110701,271.0,416.2218395517288
2364,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BUF', 'LGA')","('Buffalo, NY', 'New York, NY')",292.0,4.095890410958904,73.0,274.64345509893457
2365,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BUF', 'MSP')","('Buffalo, NY', 'Minneapolis, MN')",735.0,0.0,3.0,0.0
2366,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BUF', 'ORD')","('Buffalo, NY', 'Chicago, IL')",474.0,0.2692307692307692,26.0,1.8846153846153846
2367,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BWI', 'EWR')","('Baltimore, MD', 'Newark, NJ')",169.0,0.05660377358490566,53.0,0.16981132075471697
2368,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BWI', 'IAH')","('Baltimore, MD', 'Houston, TX')",1235.0,0.0,1.0,
2369,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('BWI', 'ORD')","('Baltimore, MD', 'Chicago, IL')",622.0,0.0,7.0,0.0
2370,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CAE', 'ATL')","('Columbia, SC', 'Atlanta, GA')",192.0,4.8102981029810294,369.0,644.7682632261109
2371,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CAE', 'DFW')","('Columbia, SC', 'Dallas/Fort Worth, TX')",922.0,0.0,11.0,0.0
2372,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CAE', 'IAH')","('Columbia, SC', 'Houston, TX')",878.0,2.0652173913043477,46.0,71.12898550724637
2373,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CAE', 'LGA')","('Columbia, SC', 'New York, NY')",617.0,27.58992805755396,139.0,20970.43207173391
2374,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CAE', 'ORD')","('Columbia, SC', 'Chicago, IL')",666.0,1.6394557823129252,147.0,73.8896654552232
2375,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CAK', 'DTW')","('Akron, OH', 'Detroit, MI')",133.0,0.4153846153846154,65.0,6.465384615384614
2376,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CAK', 'EWR')","('Akron, OH', 'Newark, NJ')",382.0,4.186440677966102,177.0,735.3229969183362
2377,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CAK', 'ORD')","('Akron, OH', 'Chicago, IL')",343.0,2.661111111111111,360.0,367.6452800990404
2378,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CHA', 'ATL')","('Chattanooga, TN', 'Atlanta, GA')",106.0,7.4638783269961975,263.0,1840.127507038576
2379,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CHA', 'DFW')","('Chattanooga, TN', 'Dallas/Fort Worth, TX')",695.0,8.398843930635838,173.0,2450.741161446431
2380,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CHA', 'DTW')","('Chattanooga, TN', 'Detroit, MI')",505.0,1.7272727272727273,22.0,65.63636363636363
2381,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CHO', 'ATL')","('Charlottesville, VA', 'Atlanta, GA')",457.0,13.75438596491228,171.0,12589.280495356032
2382,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CHO', 'LGA')","('Charlottesville, VA', 'New York, NY')",305.0,13.96103896103896,77.0,7645.51161995899
2383,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CHS', 'ATL')","('Charleston, SC', 'Atlanta, GA')",259.0,2.0,3.0,12.0
2384,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CHS', 'CLE')","('Charleston, SC', 'Cleveland, OH')",595.0,0.0,3.0,0.0
2385,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CHS', 'DTW')","('Charleston, SC', 'Detroit, MI')",667.0,4.034965034965035,143.0,875.4283463015861
2386,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CHS', 'EWR')","('Charleston, SC', 'Newark, NJ')",628.0,3.280590717299578,474.0,655.6948867539091
2387,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CHS', 'IAH')","('Charleston, SC', 'Houston, TX')",925.0,0.45132743362831856,113.0,5.053413400758532
2388,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CHS', 'LGA')","('Charleston, SC', 'New York, NY')",641.0,6.697478991596639,119.0,631.6365190143852
2389,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CHS', 'ORD')","('Charleston, SC', 'Chicago, IL')",760.0,2.0476190476190474,21.0,88.04761904761907
2390,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CID', 'ATL')","('Cedar Rapids/Iowa City, IA', 'Atlanta, GA')",694.0,2.4364406779661016,236.0,440.3491345113594
2391,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CID', 'DTW')","('Cedar Rapids/Iowa City, IA', 'Detroit, MI')",430.0,0.0,47.0,0.0
2392,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CID', 'MSP')","('Cedar Rapids/Iowa City, IA', 'Minneapolis, MN')",220.0,8.307692307692308,26.0,1794.4615384615383
2393,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CID', 'ORD')","('Cedar Rapids/Iowa City, IA', 'Chicago, IL')",196.0,0.3223684210526316,152.0,15.160291042174979
2394,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'BDL')","('Cleveland, OH', 'Hartford, CT')",476.0,13.578125,64.0,9975.422371031747
2395,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'BOS')","('Cleveland, OH', 'Boston, MA')",563.0,0.7754237288135594,236.0,49.740840245221754
2396,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'CHS')","('Cleveland, OH', 'Charleston, SC')",595.0,0.0,3.0,0.0
2397,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'DCA')","('Cleveland, OH', 'Washington, DC')",310.0,0.8527131782945736,387.0,35.07410531389323
2398,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'DTW')","('Cleveland, OH', 'Detroit, MI')",95.0,7.922131147540983,244.0,2142.6564629292316
2399,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'EWR')","('Cleveland, OH', 'Newark, NJ')",404.0,0.5821325648414986,347.0,27.498292548849765
2400,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'IAH')","('Cleveland, OH', 'Houston, TX')",1091.0,0.5146198830409356,171.0,10.215961472308223
2401,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'LGA')","('Cleveland, OH', 'New York, NY')",419.0,3.951940850277264,541.0,357.96805641131004
2402,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'MCO')","('Cleveland, OH', 'Orlando, FL')",895.0,32.0,5.0,5120.0
2403,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'MKE')","('Cleveland, OH', 'Milwaukee, WI')",328.0,1.2027972027972027,143.0,107.27548507830201
2404,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'MSP')","('Cleveland, OH', 'Minneapolis, MN')",622.0,7.311320754716981,212.0,823.6561745506568
2405,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'ORD')","('Cleveland, OH', 'Chicago, IL')",316.0,1.430939226519337,181.0,103.07992633517497
2406,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'RDU')","('Cleveland, OH', 'Raleigh/Durham, NC')",416.0,14.727272727272727,77.0,2042.9114832535881
2407,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLE', 'STL')","('Cleveland, OH', 'St. Louis, MO')",487.0,0.0,53.0,0.0
2408,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLL', 'DFW')","('College Station/Bryan, TX', 'Dallas/Fort Worth, TX')",164.0,7.3478260869565215,115.0,2142.1586575133488
2409,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLL', 'IAH')","('College Station/Bryan, TX', 'Houston, TX')",74.0,0.8135593220338984,177.0,29.345724191063184
2410,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLT', 'CVG')","('Charlotte, NC', 'Cincinnati, OH')",335.0,0.0,1.0,
2411,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLT', 'DTW')","('Charlotte, NC', 'Detroit, MI')",500.0,0.0,5.0,0.0
2412,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLT', 'EWR')","('Charlotte, NC', 'Newark, NJ')",529.0,3.0714285714285716,28.0,125.55026455026456
2413,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLT', 'IAH')","('Charlotte, NC', 'Houston, TX')",912.0,1.0,8.0,8.000000000000002
2414,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLT', 'LGA')","('Charlotte, NC', 'New York, NY')",544.0,7.578231292517007,147.0,675.0948653433975
2415,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CLT', 'ORD')","('Charlotte, NC', 'Chicago, IL')",599.0,1.0,9.0,9.0
2416,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CMH', 'DTW')","('Columbus, OH', 'Detroit, MI')",155.0,15.016949152542374,59.0,12504.361776738751
2417,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CMH', 'EWR')","('Columbus, OH', 'Newark, NJ')",463.0,2.0526315789473686,171.0,438.5795665634674
2418,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CMH', 'IAH')","('Columbus, OH', 'Houston, TX')",986.0,2.058333333333333,120.0,141.58480392156866
2419,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CMH', 'LGA')","('Columbus, OH', 'New York, NY')",479.0,2.9166666666666665,60.0,117.29802259887005
2420,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CMH', 'ORD')","('Columbus, OH', 'Chicago, IL')",296.0,2.6956521739130435,23.0,167.13043478260872
2421,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('COS', 'IAH')","('Colorado Springs, CO', 'Houston, TX')",809.0,0.0,1.0,
2422,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('COS', 'ORD')","('Colorado Springs, CO', 'Chicago, IL')",911.0,0.1,40.0,0.39999999999999997
2423,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CRP', 'DFW')","('Corpus Christi, TX', 'Dallas/Fort Worth, TX')",354.0,2.4615384615384617,26.0,96.09846153846152
2424,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CRP', 'IAH')","('Corpus Christi, TX', 'Houston, TX')",201.0,1.4166666666666667,384.0,115.98781549173201
2425,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CRW', 'ATL')","('Charleston/Dunbar, WV', 'Atlanta, GA')",363.0,5.8059701492537314,335.0,3767.7137367056876
2426,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CRW', 'IAH')","('Charleston/Dunbar, WV', 'Houston, TX')",975.0,4.491525423728813,59.0,746.3576855639976
2427,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CRW', 'ORD')","('Charleston/Dunbar, WV', 'Chicago, IL')",416.0,6.716867469879518,166.0,1162.373895582329
2428,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CSG', 'ATL')","('Columbus, GA', 'Atlanta, GA')",83.0,2.421828908554572,339.0,274.8659126215288
2429,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CVG', 'CLT')","('Cincinnati, OH', 'Charlotte, NC')",335.0,11.0,1.0,
2430,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CVG', 'DTW')","('Cincinnati, OH', 'Detroit, MI')",229.0,0.6,25.0,9.0
2431,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CVG', 'EWR')","('Cincinnati, OH', 'Newark, NJ')",569.0,1.3417721518987342,395.0,80.48949431343574
2432,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CVG', 'IAH')","('Cincinnati, OH', 'Houston, TX')",871.0,1.6363636363636365,11.0,26.054545454545455
2433,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CVG', 'MSP')","('Cincinnati, OH', 'Minneapolis, MN')",596.0,0.0,19.0,0.0
2434,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CVG', 'ORD')","('Cincinnati, OH', 'Chicago, IL')",264.0,3.25,200.0,704.8015075376887
2435,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CVG', 'XNA')","('Cincinnati, OH', 'Fayetteville, AR')",562.0,0.0,1.0,
2436,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('CWA', 'ORD')","('Mosinee, WI', 'Chicago, IL')",213.0,2.789473684210526,114.0,413.6367023754075
2437,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DAY', 'DTW')","('Dayton, OH', 'Detroit, MI')",166.0,0.0,2.0,0.0
2438,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DAY', 'EWR')","('Dayton, OH', 'Newark, NJ')",533.0,2.1769911504424777,226.0,411.1952015732549
2439,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DAY', 'ORD')","('Dayton, OH', 'Chicago, IL')",240.0,1.074235807860262,229.0,65.07779820730872
2440,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DCA', 'CLE')","('Washington, DC', 'Cleveland, OH')",310.0,1.5463917525773196,388.0,104.53272596499649
2441,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DCA', 'DTW')","('Washington, DC', 'Detroit, MI')",405.0,0.0,3.0,0.0
2442,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DCA', 'EWR')","('Washington, DC', 'Newark, NJ')",199.0,1.0885826771653544,508.0,129.35111199117847
2443,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'ABI')","('Dallas/Fort Worth, TX', 'Abilene, TX')",158.0,5.5,4.0,121.0
2444,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'ACT')","('Dallas/Fort Worth, TX', 'Waco, TX')",89.0,6.534124629080119,337.0,789.0710046629929
2445,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'AEX')","('Dallas/Fort Worth, TX', 'Alexandria, LA')",285.0,4.869918699186992,123.0,362.80261228841795
2446,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'BHM')","('Dallas/Fort Worth, TX', 'Birmingham, AL')",597.0,15.576923076923077,26.0,2598.2538461538466
2447,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'BPT')","('Dallas/Fort Worth, TX', 'Beaumont/Port Arthur, TX')",270.0,15.368131868131869,182.0,6390.598536822294
2448,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'BRO')","('Dallas/Fort Worth, TX', 'Brownsville, TX')",482.0,8.012658227848101,237.0,914.6650933276125
2449,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'BTR')","('Dallas/Fort Worth, TX', 'Baton Rouge, LA')",383.0,10.811387900355871,562.0,2254.042793435721
2450,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'CAE')","('Dallas/Fort Worth, TX', 'Columbia, SC')",922.0,15.7,10.0,656.6777777777777
2451,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'CHA')","('Dallas/Fort Worth, TX', 'Chattanooga, TN')",695.0,6.838150289017341,173.0,510.148070977282
2452,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'CLL')","('Dallas/Fort Worth, TX', 'College Station/Bryan, TX')",164.0,6.165217391304348,115.0,639.7707093821509
2453,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'CRP')","('Dallas/Fort Worth, TX', 'Corpus Christi, TX')",354.0,5.230769230769231,26.0,592.3446153846155
2454,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'DRO')","('Dallas/Fort Worth, TX', 'Durango, CO')",674.0,4.2,165.0,253.07560975609766
2455,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'DTW')","('Dallas/Fort Worth, TX', 'Detroit, MI')",986.0,4.181818181818182,11.0,192.36363636363637
2456,EV,2107.4033539094994,95.0617556129518,1.862574175077174,ExpressJet Airlines Inc.,"('DFW', 'FSM')","('Dallas/Fort Worth, TX', 'Fort Smith, AR')",227.0,2.272727272727273,88.0,126.13166144200623
